21	0.28	0.0034559999999999036
22	0.28	-0.003315000000000068
23	0.28	-0.0024769999999999515
24	0.28	-0.0012959999999999638
25	0.28	0.005549000000000026
26	0.28	0.001794999999999991
27	0.28	-0.0034560000000000146
28	0.28	0.009815000000000018
29	0.28	0.03224199999999999
0	0.2825	-0.00753100000000001
1	0.2825	0.0014559999999999573
2	0.2825	0.004269000000000023
3	0.2825	0.0004170000000000007
4	0.2825	0.00407200000000002
5	0.2825	-0.004068000000000016
6	0.2825	-0.003993000000000024
7	0.2825	0.0010240000000000249
8	0.2825	0.002703000000000011
9	0.2825	-0.0003589999999999982
10	0.2825	0.011685000000000001
11	0.2825	0.00717000000000001
12	0.2825	-0.00019700000000000273
13	0.2825	-0.0032680000000000486
14	0.2825	-0.008253999999999984
15	0.2825	-0.019059999999999966
16	0.2825	-0.019525000000000015
17	0.2825	-0.010827000000000031
18	0.2825	-0.0020280000000000298
19	0.2825	-0.00929100000000005
20	0.2825	-0.0046279999999999655
21	0.2825	0.004033000000000064
22	0.2825	0.008923999999999932
23	0.2825	-0.0007329999999999837
24	0.2825	-0.002599000000000018
25	0.2825	-0.0022769999999999735
26	0.2825	-0.0020540000000000003
27	0.2825	-0.005535999999999985
28	0.2825	0.0062069999999999625
29	0.2825	0.02279999999999993
0	0.285	-0.005136000000000029
1	0.285	-0.004601000000000022
2	0.285	0.0004790000000000072
3	0.285	0.0049839999999999884
4	0.285	0.00039400000000000546
5	0.285	-0.006433000000000022
6	0.285	-0.0048699999999999855
7	0.285	0.0029799999999999827
8	0.285	0.001780999999999977
9	0.285	-0.0010439999999999894
10	0.285	0.013456000000000023
11	0.285	-0.003302000000000027
12	0.285	-0.01194099999999998
13	0.285	-0.016595999999999944
14	0.285	-0.012665000000000037
15	0.285	-0.013378000000000001
16	0.285	-0.003730000000000011
17	0.285	-0.0006959999999999189
18	0.285	0.009303000000000061
19	0.285	-0.005735000000000046
20	0.285	-0.009897999999999962
21	0.285	-0.010174000000000016
22	0.285	0.00011099999999997223
23	0.285	-0.00313399999999997
24	0.285	-0.00007699999999999374
25	0.285	-0.0003569999999999407
26	0.285	-0.0004939999999999944
27	0.285	-0.00024100000000004673
28	0.285	0.003558999999999979
29	0.285	0.02302000000000004
0	0.2875	-0.007562000000000013
1	0.2875	-0.0035169999999999924
2	0.2875	0.001674999999999982
3	0.2875	0.005361999999999978
4	0.2875	-0.0005419999999999869
5	0.2875	-0.0004669999999999952
6	0.2875	-0.007471000000000005
7	0.2875	0.0016149999999999776
8	0.2875	0.005549999999999999
9	0.2875	0.005511999999999961
10	0.2875	0.012241999999999975
11	0.2875	0.01211599999999996
12	0.2875	0.0035209999999999964
13	0.2875	-0.005144999999999955
14	0.2875	0.015131000000000006
15	0.2875	-0.01723600000000003
16	0.2875	-0.011819000000000024
17	0.2875	-0.00210699999999997
18	0.2875	0.00041400000000002546
19	0.2875	-0.006512999999999991
20	0.2875	-0.004399000000000042
21	0.2875	-0.0008879999999999999
22	0.2875	0.0012790000000000301
23	0.2875	0.0022409999999999375
24	0.2875	-0.0002830000000000332
25	0.2875	0.005077999999999916
26	0.2875	0.003395000000000037
27	0.2875	0.0025600000000000067
28	0.2875	0.008490999999999915
29	0.2875	0.02686300000000008
0	0.29	-0.012457999999999969
1	0.29	0.002589000000000008
2	0.29	-0.0014370000000000216
3	0.29	0.008888000000000007
4	0.29	0.006527000000000005
5	0.29	0.002597999999999989
6	0.29	0.010211000000000026
7	0.29	0.010398999999999992
8	0.29	0.007887000000000033
9	0.29	0.005695000000000006
10	0.29	0.0038810000000000233
11	0.29	-0.0025800000000000267
12	0.29	-0.0067070000000000185
13	0.29	-0.0049280000000000435
14	0.29	0.0020860000000000323
15	0.29	-0.010212999999999917
16	0.29	-0.023060999999999998
17	0.29	-0.012060999999999988
18	0.29	0.0068509999999999405
19	0.29	0.007464999999999944
20	0.29	0.0022140000000000493
21	0.29	-0.0025460000000000482
22	0.29	-0.004353000000000051
23	0.29	-0.0025900000000000922
24	0.29	-0.004471000000000003
25	0.29	-0.0036010000000000764
26	0.29	-0.0024879999999999347
27	0.29	-0.0007439999999999669
28	0.29	0.0018639999999999768
29	0.29	0.010877000000000026
0	0.2925	-0.0009799999999999809
1	0.2925	-0.0028549999999999964
2	0.2925	0.002367000000000008
3	0.2925	-0.0008270000000000222
4	0.2925	-0.00040599999999996195
5	0.2925	0.0021820000000000173
6	0.2925	0.0024540000000000117
7	0.2925	0.0036419999999999786
8	0.2925	-0.0036239999999999606
9	0.2925	-0.001658999999999966
10	0.2925	0.0009470000000000312
11	0.2925	-0.0068609999999999505
12	0.2925	-0.0004570000000000407
13	0.2925	-0.009141999999999983
14	0.2925	0.0019200000000000328
15	0.2925	-0.007407000000000052
16	0.2925	-0.007465999999999973
17	0.2925	-0.002990999999999966
18	0.2925	-0.002421999999999924
19	0.2925	-0.002933999999999992
20	0.2925	-0.0005310000000000592
21	0.2925	0.004248999999999947
22	0.2925	0.002350999999999992
23	0.2925	0.00020199999999992446
24	0.2925	-0.003993000000000024
25	0.2925	0.0008890000000000287
26	0.2925	-0.0011729999999999796
27	0.2925	-0.0031320000000000237
28	0.2925	0.005830000000000002
29	0.2925	0.024951999999999974
0	0.295	0.0010000000000000009
1	0.295	0.0012459999999999694
2	0.295	-0.0049899999999999944
3	0.295	0.0023460000000000147
4	0.295	-0.00031799999999998496
5	0.295	-0.0033030000000000004
6	0.295	0.004898999999999987
7	0.295	0.00527099999999997
8	0.295	0.0029120000000000257
9	0.295	0.0062149999999999705
10	0.295	0.0019339999999999913
11	0.295	-0.009991999999999945
12	0.295	-0.008317999999999937
13	0.295	0.008457000000000048
14	0.295	0.017043999999999948
15	0.295	0.017374
16	0.295	0.003646000000000038
17	0.295	0.0029009999999999314
18	0.295	0.0023819999999999952
19	0.295	-0.011739999999999973
20	0.295	-0.003346999999999989
21	0.295	-0.0013030000000000541
22	0.295	0.0010990000000000721
23	0.295	-0.00020200000000003548
24	0.295	0.0004690000000000527
25	0.295	-0.0012699999999999934
26	0.295	0.001570999999999989
27	0.295	0.00046599999999996644
28	0.295	-0.00026500000000007073
29	0.295	0.02316000000000007
0	0.2975	0.0018340000000000023
1	0.2975	-0.005338000000000009
2	0.2975	-0.008643999999999985
3	0.2975	-0.007390000000000008
4	0.2975	0.0044359999999999955
5	0.2975	-0.004371999999999987
6	0.2975	-0.0020170000000000465
7	0.2975	0.004884999999999973
8	0.2975	0.001587000000000005
9	0.2975	-0.008688000000000029
10	0.2975	-0.001923000000000008
11	0.2975	-0.00014099999999994672
12	0.2975	-0.017487999999999948
13	0.2975	-0.02170100000000008
14	0.2975	0.010004000000000013
15	0.2975	0.015002999999999989
16	0.2975	0.008147999999999933
17	0.2975	-0.008093999999999935
18	0.2975	-0.01503500000000002
19	0.2975	-0.0032170000000000254
20	0.2975	-0.002402999999999933
21	0.2975	-0.0037840000000000096
22	0.2975	0.0007620000000000404
23	0.2975	-0.004454999999999987
24	0.2975	-0.004573000000000049
25	0.2975	-0.0012369999999999326
26	0.2975	-0.003051000000000026
27	0.2975	-0.0020319999999999228
28	0.2975	-0.0015440000000001008
29	0.2975	0.023658999999999986
0	0.3	0.00022899999999997922
1	0.3	0.0017560000000000353
2	0.3	0.0016180000000000083
3	0.3	0.0033740000000000436
4	0.3	-0.003070000000000017
5	0.3	0.0005789999999999962
6	0.3	0.0020519999999999983
7	0.3	-0.003029999999999977
8	0.3	-0.0024460000000000037
9	0.3	-0.0041979999999999795
10	0.3	-0.0012110000000000176
11	0.3	-0.0010740000000000194
12	0.3	-0.015653999999999946
13	0.3	-0.023553999999999964
14	0.3	-0.016761999999999944
15	0.3	-0.026422999999999974
16	0.3	-0.007223999999999897
17	0.3	0.003898000000000068
18	0.3	0.0008849999999999136
19	0.3	-0.005021999999999971
20	0.3	-0.004318999999999962
21	0.3	-0.005865000000000009
22	0.3	-0.003582000000000085
23	0.3	-0.00416099999999997
24	0.3	-0.0035889999999999533
25	0.3	-0.003074000000000021
26	0.3	-0.005522999999999945
27	0.3	-0.0032010000000000094
28	0.3	0.0013819999999999943
29	0.3	0.017682000000000087
0	0.3025	-0.0008440000000000114
1	0.3025	-0.005618999999999985
2	0.3025	-0.0038569999999999993
3	0.3025	0.0026149999999999785
4	0.3025	-0.001356999999999997
5	0.3025	0.003709999999999991
6	0.3025	-0.00040000000000001146
7	0.3025	0.00010999999999999899
8	0.3025	0.0013110000000000066
9	0.3025	0.005919999999999981
10	0.3025	0.005963999999999969
11	0.3025	0.006801999999999975
12	0.3025	0.02098
13	0.3025	0.014220999999999928
14	0.3025	0.0067030000000000145
15	0.3025	-0.0023529999999999385
16	0.3025	-0.007198000000000038
17	0.3025	-0.007897000000000043
18	0.3025	-0.0022539999999999782
19	0.3025	-0.0004990000000000272
20	0.3025	-0.0024250000000000105
21	0.3025	-0.0006169999999999787
22	0.3025	0.004085999999999923
23	0.3025	0.0039010000000000433
24	0.3025	0.0005349999999999522
25	0.3025	0.0028920000000000057
26	0.3025	-0.0021050000000000235
27	0.3025	-0.0010759999999999659
28	0.3025	0.004753000000000007
29	0.3025	0.021123000000000003
0	0.305	-0.0038750000000000173
1	0.305	0.0011120000000000019
2	0.305	-0.0020879999999999788
3	0.305	0.0011749999999999816
4	0.305	0.0017049999999999566
5	0.305	0.002279000000000031
6	0.305	-0.00023300000000003873
7	0.305	-0.005274000000000001
8	0.305	-0.0017659999999999898
9	0.305	0.012153000000000025
10	0.305	0.012044000000000055
11	0.305	0.018491999999999953
12	0.305	0.003797999999999968
13	0.305	0.018391000000000046
14	0.305	-0.0064870000000000205
15	0.305	-0.005985000000000018
16	0.305	0.0047119999999999385
17	0.305	0.004631000000000052
18	0.305	-0.0018499999999999073
19	0.305	-0.00946199999999997
20	0.305	-0.001943000000000028
21	0.305	-0.0009080000000000199
22	0.305	-0.00467799999999996
23	0.305	0.00011200000000000099
24	0.305	0.0000700000000000145
25	0.305	-0.0002380000000000715
26	0.305	-0.003045999999999993
27	0.305	-0.0013409999999999256
28	0.305	0.0022480000000000278
29	0.305	0.01812400000000003
0	0.3075	-0.004500000000000004
1	0.3075	-0.0027379999999999627
2	0.3075	-0.0015310000000000046
3	0.3075	0.002145000000000008
4	0.3075	0.002242999999999995
5	0.3075	0.005218999999999974
6	0.3075	0.0024170000000000025
7	0.3075	0.0002830000000000332
8	0.3075	0.012495999999999952
9	0.3075	0.012274000000000007
10	0.3075	0.009431999999999996
11	0.3075	0.013161999999999896
12	0.3075	0.00347900000000001
13	0.3075	-0.004534000000000038
14	0.3075	-0.004722999999999922
15	0.3075	-0.009496999999999978
16	0.3075	-0.004785999999999957
17	0.3075	-0.008484999999999965
18	0.3075	0.002846000000000015
19	0.3075	0.0013849999999999696
20	0.3075	-0.005591000000000013
21	0.3075	-0.0032529999999999504
22	0.3075	-0.004898000000000069
23	0.3075	0.000034000000000089514
24	0.3075	8.000000000008e-6
25	0.3075	-0.0014640000000000208
26	0.3075	0.00007599999999996498
27	0.3075	-0.000028000000000028002
28	0.3075	0.00351799999999991
29	0.3075	0.017994999999999983
0	0.31	-0.011386000000000007
1	0.31	0.0038759999999999906
2	0.31	-0.00020400000000003748
3	0.31	0.006780000000000008
4	0.31	-0.0015149999999999886
5	0.31	-0.00145099999999998
6	0.31	-0.0013330000000000286
7	0.31	-0.0028930000000000344
8	0.31	-0.007454000000000016
9	0.31	0.004284999999999983
10	0.31	0.006037999999999988
11	0.31	0.008271999999999946
12	0.31	-0.01259699999999997
13	0.31	-0.026712999999999987
14	0.31	-0.014527999999999985
15	0.31	-0.00779199999999991
16	0.31	-0.009978000000000042
17	0.31	-0.008449999999999958
18	0.31	-0.0018169999999999575
19	0.31	-0.002734000000000014
20	0.31	-0.0027850000000000374
21	0.31	0.0024140000000000272
22	0.31	0.002733999999999903
23	0.31	0.003946000000000005
24	0.31	-0.0010900000000000354
25	0.31	-0.0032119999999999926
26	0.31	-0.00010700000000007925
27	0.31	-0.0007000000000000339
28	0.31	0.0017080000000000428
29	0.31	0.020836999999999994
0	0.3125	-0.004406000000000021
1	0.3125	-0.0018690000000000095
2	0.3125	0.0028770000000000184
3	0.3125	-0.001719000000000026
4	0.3125	0.007606999999999975
5	0.3125	-0.00021899999999996922
6	0.3125	0.0022070000000000145
7	0.3125	0.004557000000000033
8	0.3125	-0.005940000000000001
9	0.3125	-0.010799000000000003
10	0.3125	-0.02887799999999996
11	0.3125	-0.03952
12	0.3125	-0.028992999999999935
13	0.3125	-0.006215999999999999
14	0.3125	0.006372999999999962
15	0.3125	0.0015479999999999938
16	0.3125	0.0028119999999999257
17	0.3125	0.004309000000000007
18	0.3125	0.0037490000000000023
19	0.3125	0.004840999999999984
20	0.3125	0.007371999999999934
21	0.3125	0.0021250000000000435
22	0.3125	0.0013119999999999798
23	0.3125	0.0026089999999999725
24	0.3125	0.0018890000000000295
25	0.3125	0.0009479999999999489
26	0.3125	0.0020050000000000345
27	0.3125	-0.0007580000000000364
28	0.3125	0.0026209999999999845
29	0.3125	0.017490000000000006
0	0.315	0.006259999999999988
1	0.315	-0.003400000000000014
2	0.315	-0.004014999999999991
3	0.315	0.0030320000000000347
4	0.315	-0.003464999999999996
5	0.315	0.005778999999999979
6	0.315	-0.003954999999999986
7	0.315	0.006182999999999994
8	0.315	-0.0009479999999999489
9	0.315	-0.01590899999999995
10	0.315	-0.005616000000000065
11	0.315	0.005282000000000009
12	0.315	0.013263999999999943
13	0.315	-0.0014010000000000966
14	0.315	0.0029479999999999507
15	0.315	0.006956999999999991
16	0.315	-0.0021599999999999397
17	0.315	-0.007994999999999974
18	0.315	-0.004797999999999969
19	0.315	-0.0006900000000000794
20	0.315	0.0012849999999999806
21	0.315	-0.000032000000000032
22	0.315	-0.0039399999999999435
23	0.315	-0.0062869999999999315
24	0.315	-0.002487000000000017
25	0.315	0.00018399999999996197
26	0.315	0.0011349999999999971
27	0.315	-0.0014960000000000528
28	0.315	0.000010999999999983245
29	0.315	0.021463999999999928
0	0.3175	-0.007853999999999972
1	0.3175	0.004624000000000017
2	0.3175	0.0031719999999999526
3	0.3175	-0.0022320000000000118
4	0.3175	-0.0025340000000000362
5	0.3175	-0.003956000000000015
6	0.3175	-0.0019639999999999658
7	0.3175	-0.0038459999999999606
8	0.3175	-0.0030929999999999014
9	0.3175	0.008209000000000022
10	0.3175	0.014464000000000032
11	0.3175	0.023089000000000026
12	0.3175	0.010968000000000089
13	0.3175	0.00020199999999992446
14	0.3175	0.008152000000000048
15	0.3175	0.013427999999999995
16	0.3175	0.012616000000000072
17	0.3175	0.004521999999999915
18	0.3175	0.001790999999999987
19	0.3175	0.002809999999999979
20	0.3175	-0.004495000000000027
21	0.3175	-0.0012889999999999846
22	0.3175	-0.00025599999999992296
23	0.3175	-0.0015089999999999826
24	0.3175	-0.0026930000000000565
25	0.3175	-0.0013060000000000294
26	0.3175	-0.0017130000000000756
27	0.3175	0.0016180000000000083
28	0.3175	0.0000700000000000145
29	0.3175	0.004618000000000011
0	0.32	-0.0009379999999999944
1	0.32	0.0019640000000000213
2	0.32	0.005403000000000047
3	0.32	0.006559000000000037
4	0.32	0.00015699999999996272
5	0.32	0.001395000000000035
6	0.32	0.0003730000000000122
7	0.32	0.005274999999999974
8	0.32	0.0038169999999999593
9	0.32	0.001526999999999945
10	0.32	0.00823599999999991
11	0.32	0.002866000000000035
12	0.32	-0.0030489999999999684
13	0.32	-0.0014080000000000759
