26 0.345000 0.995815
27 0.345000 0.995363
28 0.345000 0.995658
29 0.345000 0.869597
0 0.347500 0.515990
1 0.347500 0.445349
2 0.347500 0.452019
3 0.347500 0.477867
4 0.347500 0.511150
5 0.347500 0.581259
6 0.347500 0.663927
7 0.347500 0.764656
8 0.347500 0.843211
9 0.347500 0.875859
10 0.347500 0.913388
11 0.347500 0.930620
12 0.347500 0.950990
13 0.347500 0.958519
14 0.347500 0.968059
15 0.347500 0.972471
16 0.347500 0.978252
17 0.347500 0.982568
18 0.347500 0.983841
19 0.347500 0.984832
20 0.347500 0.986839
21 0.347500 0.989783
22 0.347500 0.990305
23 0.347500 0.992125
24 0.347500 0.992910
25 0.347500 0.993151
26 0.347500 0.995005
27 0.347500 0.995694
28 0.347500 0.995796
29 0.347500 0.875069
