26 0.345000 0.995042
27 0.345000 0.995594
28 0.345000 0.995594
29 0.345000 0.859385
0 0.347500 0.523625
1 0.347500 0.451792
2 0.347500 0.457813
3 0.347500 0.484938
4 0.347500 0.525781
5 0.347500 0.591063
6 0.347500 0.675250
7 0.347500 0.764667
8 0.347500 0.847792
9 0.347500 0.888927
10 0.347500 0.918312
11 0.347500 0.936750
12 0.347500 0.948229
13 0.347500 0.960885
14 0.347500 0.972573
15 0.347500 0.969313
16 0.347500 0.976875
17 0.347500 0.981302
18 0.347500 0.982469
19 0.347500 0.984458
20 0.347500 0.989552
21 0.347500 0.989531
22 0.347500 0.990563
23 0.347500 0.992333
24 0.347500 0.992760
25 0.347500 0.992615
26 0.347500 0.995219
27 0.347500 0.996260
28 0.347500 0.996292
29 0.347500 0.867479
